timestamp,topic,pf.pose.header.stamp.sec,pf.pose.header.stamp.nanosec,pf.pose.header.stamp.__msgtype__,pf.pose.header.frame_id,pf.pose.header.__msgtype__,pf.pose.pose.position.x,pf.pose.pose.position.y,pf.pose.pose.position.z,pf.pose.pose.position.__msgtype__,pf.pose.pose.orientation.x,pf.pose.pose.orientation.y,pf.pose.pose.orientation.z,pf.pose.pose.orientation.w,pf.pose.pose.orientation.__msgtype__,pf.pose.pose.__msgtype__,pf.pose.__msgtype__,planned_trajectory.path.header.stamp.sec,planned_trajectory.path.header.stamp.nanosec,planned_trajectory.path.header.stamp.__msgtype__,planned_trajectory.path.header.frame_id,planned_trajectory.path.header.__msgtype__,planned_trajectory.path.ns,planned_trajectory.path.id,planned_trajectory.path.type,planned_trajectory.path.action,planned_trajectory.path.pose.position.x,planned_trajectory.path.pose.position.y,planned_trajectory.path.pose.position.z,planned_trajectory.path.pose.position.__msgtype__,planned_trajectory.path.pose.orientation.x,planned_trajectory.path.pose.orientation.y,planned_trajectory.path.pose.orientation.z,planned_trajectory.path.pose.orientation.w,planned_trajectory.path.pose.orientation.__msgtype__,planned_trajectory.path.pose.__msgtype__,planned_trajectory.path.scale.x,planned_trajectory.path.scale.y,planned_trajectory.path.scale.z,planned_trajectory.path.scale.__msgtype__,planned_trajectory.path.color.r,planned_trajectory.path.color.g,planned_trajectory.path.color.b,planned_trajectory.path.color.a,planned_trajectory.path.color.__msgtype__,planned_trajectory.path.lifetime.sec,planned_trajectory.path.lifetime.nanosec,planned_trajectory.path.lifetime.__msgtype__,planned_trajectory.path.frame_locked,planned_trajectory.path.texture_resource,planned_trajectory.path.texture.header.stamp.sec,planned_trajectory.path.texture.header.stamp.nanosec,planned_trajectory.path.texture.header.stamp.__msgtype__,planned_trajectory.path.texture.header.frame_id,planned_trajectory.path.texture.header.__msgtype__,planned_trajectory.path.texture.format,planned_trajectory.path.texture.data,planned_trajectory.path.texture.__msgtype__,planned_trajectory.path.text,planned_trajectory.path.mesh_resource,planned_trajectory.path.mesh_file.filename,planned_trajectory.path.mesh_file.data,planned_trajectory.path.mesh_file.__msgtype__,planned_trajectory.path.mesh_use_embedded_materials,planned_trajectory.path.ARROW,planned_trajectory.path.CUBE,planned_trajectory.path.SPHERE,planned_trajectory.path.CYLINDER,planned_trajectory.path.LINE_STRIP,planned_trajectory.path.LINE_LIST,planned_trajectory.path.CUBE_LIST,planned_trajectory.path.SPHERE_LIST,planned_trajectory.path.POINTS,planned_trajectory.path.TEXT_VIEW_FACING,planned_trajectory.path.MESH_RESOURCE,planned_trajectory.path.TRIANGLE_LIST,planned_trajectory.path.ADD,planned_trajectory.path.MODIFY,planned_trajectory.path.DELETE,planned_trajectory.path.DELETEALL,planned_trajectory.path.__msgtype__,planned_trajectory.path.points,followed_trajectory.path.header.stamp.sec,followed_trajectory.path.header.stamp.nanosec,followed_trajectory.path.header.stamp.__msgtype__,followed_trajectory.path.header.frame_id,followed_trajectory.path.header.__msgtype__,followed_trajectory.path.ns,followed_trajectory.path.id,followed_trajectory.path.type,followed_trajectory.path.action,followed_trajectory.path.pose.position.x,followed_trajectory.path.pose.position.y,followed_trajectory.path.pose.position.z,followed_trajectory.path.pose.position.__msgtype__,followed_trajectory.path.pose.orientation.x,followed_trajectory.path.pose.orientation.y,followed_trajectory.path.pose.orientation.z,followed_trajectory.path.pose.orientation.w,followed_trajectory.path.pose.orientation.__msgtype__,followed_trajectory.path.pose.__msgtype__,followed_trajectory.path.scale.x,followed_trajectory.path.scale.y,followed_trajectory.path.scale.z,followed_trajectory.path.scale.__msgtype__,followed_trajectory.path.color.r,followed_trajectory.path.color.g,followed_trajectory.path.color.b,followed_trajectory.path.color.a,followed_trajectory.path.color.__msgtype__,followed_trajectory.path.lifetime.sec,followed_trajectory.path.lifetime.nanosec,followed_trajectory.path.lifetime.__msgtype__,followed_trajectory.path.frame_locked,followed_trajectory.path.points,followed_trajectory.path.texture_resource,followed_trajectory.path.texture.header.stamp.sec,followed_trajectory.path.texture.header.stamp.nanosec,followed_trajectory.path.texture.header.stamp.__msgtype__,followed_trajectory.path.texture.header.frame_id,followed_trajectory.path.texture.header.__msgtype__,followed_trajectory.path.texture.format,followed_trajectory.path.texture.data,followed_trajectory.path.texture.__msgtype__,followed_trajectory.path.text,followed_trajectory.path.mesh_resource,followed_trajectory.path.mesh_file.filename,followed_trajectory.path.mesh_file.data,followed_trajectory.path.mesh_file.__msgtype__,followed_trajectory.path.mesh_use_embedded_materials,followed_trajectory.path.ARROW,followed_trajectory.path.CUBE,followed_trajectory.path.SPHERE,followed_trajectory.path.CYLINDER,followed_trajectory.path.LINE_STRIP,followed_trajectory.path.LINE_LIST,followed_trajectory.path.CUBE_LIST,followed_trajectory.path.SPHERE_LIST,followed_trajectory.path.POINTS,followed_trajectory.path.TEXT_VIEW_FACING,followed_trajectory.path.MESH_RESOURCE,followed_trajectory.path.TRIANGLE_LIST,followed_trajectory.path.ADD,followed_trajectory.path.MODIFY,followed_trajectory.path.DELETE,followed_trajectory.path.DELETEALL,followed_trajectory.path.__msgtype__
1776223796.0472581,/pf/pose,1776223796,43667147,builtin_interfaces/msg/Time,map,std_msgs/msg/Header,-21.172834183603246,-0.5511295386876167,0.0,geometry_msgs/msg/Point,0.0,0.0,0.9996228268935636,0.02746277395530916,geometry_msgs/msg/Quaternion,geometry_msgs/msg/Pose,geometry_msgs/msg/PoseStamped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1776223796.049356,/pf/pose,1776223796,48086616,builtin_interfaces/msg/Time,map,std_msgs/msg/Header,-21.172848068383804,-0.5511275932725311,0.0,geometry_msgs/msg/Point,0.0,0.0,0.9996227617483245,0.02746514508704321,geometry_msgs/msg/Quaternion,geometry_msgs/msg/Pose,geometry_msgs/msg/PoseStamped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1776223796.0699544,/pf/pose,1776223796,68451190,builtin_interfaces/msg/Time,map,std_msgs/msg/Header,-21.181112952347043,-0.5345910766588478,0.0,geometry_msgs/msg/Point,0.0,0.0,0.999567914533065,0.029393608761415994,geometry_msgs/msg/Quaternion,geometry_msgs/msg/Pose,geometry_msgs/msg/PoseStamped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1776223796.090041,/pf/pose,1776223796,88598481,builtin_interfaces/msg/Time,map,std_msgs/msg/Header,-21.190420560696012,-0.5489592136025254,0.0,geometry_msgs/msg/Point,0.0,0.0,0.999564622574752,0.029505343532885562,geometry_msgs/msg/Quaternion,geometry_msgs/msg/Pose,geometry_msgs/msg/PoseStamped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1776223796.0927138,/pf/pose,1776223796,91869673,builtin_interfaces/msg/Time,map,std_msgs/msg/Header,-21.19040566480426,-0.5489558754748821,0.0,geometry_msgs/msg/Point,0.0,0.0,0.9995647872874501,0.029499762965056128,geometry_msgs/msg/Quaternion,geometry_msgs/msg/Pose,geometry_msgs/msg/PoseStamped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1776223796.112175,/pf/pose,1776223796,109762046,builtin_interfaces/msg/Time,map,std_msgs/msg/Header,-21.178887881741822,-0.546045549995046,0.0,geometry_msgs/msg/Point,0.0,0.0,0.9994543309292258,0.03303090048445107,geometry_msgs/msg/Quaternion,geometry_msgs/msg/Pose,geometry_msgs/msg/PoseStamped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1776223796.1322932,/pf/pose,1776223796,126725922,builtin_interfaces/msg/Time,map,std_msgs/msg/Header,-21.188672700559177,-0.5446063946169326,0.0,geometry_msgs/msg/Point,0.0,0.0,0.9994856351655378,0.03206969126358185,geometry_msgs/msg/Quaternion,geometry_msgs/msg/Pose,geometry_msgs/msg/PoseStamped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1776223796.132494,/pf/pose,1776223796,129676404,builtin_interfaces/msg/Time,map,std_msgs/msg/Header,-21.188679527012095,-0.5446023573587354,0.0,geometry_msgs/msg/Point,0.0,0.0,0.9994857024927861,0.032067592870399925,geometry_msgs/msg/Quaternion,geometry_msgs/msg/Pose,geometry_msgs/msg/PoseStamped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1776223796.1383646,/pf/pose,1776223796,137375193,builtin_interfaces/msg/Time,map,std_msgs/msg/Header,-21.188681316022787,-0.5446121809424026,0.0,geometry_msgs/msg/Point,0.0,0.0,0.9994856218834199,0.03207010521207138,geometry_msgs/msg/Quaternion,geometry_msgs/msg/Pose,geometry_msgs/msg/PoseStamped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1776223796.158244,/pf/pose,1776223796,156970026,builtin_interfaces/msg/Time,map,std_msgs/msg/Header,-21.188632023828607,-0.5437289620302119,0.0,geometry_msgs/msg/Point,0.0,0.0,0.9994216273679816,0.034006039891985494,geometry_msgs/msg/Quaternion,geometry_msgs/msg/Pose,geometry_msgs/msg/PoseStamped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1776223796.1621408,/pf/pose,1776223796,161020368,builtin_interfaces/msg/Time,map,std_msgs/msg/Header,-21.188643596892554,-0.5437402957334154,0.0,geometry_msgs/msg/Point,0.0,0.0,0.9994217559543658,0.03400226058796789,geometry_msgs/msg/Quaternion,geometry_msgs/msg/Pose,geometry_msgs/msg/PoseStamped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1776223796.181108,/pf/pose,1776223796,179655793,builtin_interfaces/msg/Time,map,std_msgs/msg/Header,-21.19417015751511,-0.542149410432593,0.0,geometry_msgs/msg/Point,0.0,0.0,0.9994703051878404,0.0325439556250479,geometry_msgs/msg/Quaternion,geometry_msgs/msg/Pose,geometry_msgs/msg/PoseStamped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1776223796.18458,/pf/pose,1776223796,183714167,builtin_interfaces/msg/Time,map,std_msgs/msg/Header,-21.194173283164503,-0.5421588198918923,0.0,geometry_msgs/msg/Point,0.0,0.0,0.9994706842773852,0.03253231117051802,geometry_msgs/msg/Quaternion,geometry_msgs/msg/Pose,geometry_msgs/msg/PoseStamped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1776223796.2035475,/pf/pose,1776223796,201882864,builtin_interfaces/msg/Time,map,std_msgs/msg/Header,-21.19327658934091,-0.541475970375024,0.0,geometry_msgs/msg/Point,0.0,0.0,0.999474679781506,0.032409326985547396,geometry_msgs/msg/Quaternion,geometry_msgs/msg/Pose,geometry_msgs/msg/PoseStamped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1776223796.2066066,/pf/pose,1776223796,205831124,builtin_interfaces/msg/Time,map,std_msgs/msg/Header,-21.193273095541972,-0.5414787693848669,0.0,geometry_msgs/msg/Point,0.0,0.0,0.9994747543371846,0.03240702767340023,geometry_msgs/msg/Quaternion,geometry_msgs/msg/Pose,geometry_msgs/msg/PoseStamped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1776223796.2277641,/pf/pose,1776223796,226450039,builtin_interfaces/msg/Time,map,std_msgs/msg/Header,-21.194370612432216,-0.5419350162882656,0.0,geometry_msgs/msg/Point,0.0,0.0,0.9994694733415018,0.032569492757193286,geometry_msgs/msg/Quaternion,geometry_msgs/msg/Pose,geometry_msgs/msg/PoseStamped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1776223796.2310057,/pf/pose,1776223796,230216248,builtin_interfaces/msg/Time,map,std_msgs/msg/Header,-21.19437343990568,-0.5419367992857826,0.0,geometry_msgs/msg/Point,0.0,0.0,0.9994697992257455,0.03255949071542715,geometry_msgs/msg/Quaternion,geometry_msgs/msg/Pose,geometry_msgs/msg/PoseStamped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1776223796.2492998,/pf/pose,1776223796,247182812,builtin_interfaces/msg/Time,map,std_msgs/msg/Header,-21.18892537326483,-0.54144034108247,0.0,geometry_msgs/msg/Point,0.0,0.0,0.9992809069420309,0.037916606139160314,geometry_msgs/msg/Quaternion,geometry_msgs/msg/Pose,geometry_msgs/msg/PoseStamped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1776223796.251482,/pf/pose,1776223796,250731673,builtin_interfaces/msg/Time,map,std_msgs/msg/Header,-21.18889804641,-0.5414331051519579,0.0,geometry_msgs/msg/Point,0.0,0.0,0.9992807832195508,0.037919866668029316,geometry_msgs/msg/Quaternion,geometry_msgs/msg/Pose,geometry_msgs/msg/PoseStamped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1776223796.2565506,/pf/pose,1776223796,255686958,builtin_interfaces/msg/Time,map,std_msgs/msg/Header,-21.18888308842445,-0.5414484128146061,0.0,geometry_msgs/msg/Point,0.0,0.0,0.9992807652277366,0.037920340793157946,geometry_msgs/msg/Quaternion,geometry_msgs/msg/Pose,geometry_msgs/msg/PoseStamped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1776223796.2772322,/pf/pose,1776223796,275976748,builtin_interfaces/msg/Time,map,std_msgs/msg/Header,-21.195629235294014,-0.540441672035854,0.0,geometry_msgs/msg/Point,0.0,0.0,0.9993355664865032,0.03644757269146654,geometry_msgs/msg/Quaternion,geometry_msgs/msg/Pose,geometry_msgs/msg/PoseStamped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1776223796.2802498,/pf/pose,1776223796,279505448,builtin_interfaces/msg/Time,map,std_msgs/msg/Header,-21.195634608246323,-0.5404617171729434,0.0,geometry_msgs/msg/Point,0.0,0.0,0.9993354196039925,0.036451599757927305,geometry_msgs/msg/Quaternion,geometry_msgs/msg/Pose,geometry_msgs/msg/PoseStamped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1776223796.2971778,/pf/pose,1776223796,295947203,builtin_interfaces/msg/Time,map,std_msgs/msg/Header,-21.196155380240196,-0.540278023533502,0.0,geometry_msgs/msg/Point,0.0,0.0,0.9993339545104043,0.036491743759337496,geometry_msgs/msg/Quaternion,geometry_msgs/msg/Pose,geometry_msgs/msg/PoseStamped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1776223796.30011,/pf/pose,1776223796,299434527,builtin_interfaces/msg/Time,map,std_msgs/msg/Header,-21.196163369888623,-0.5402797821406866,0.0,geometry_msgs/msg/Point,0.0,0.0,0.9993338180487694,0.036495480597862645,geometry_msgs/msg/Quaternion,geometry_msgs/msg/Pose,geometry_msgs/msg/PoseStamped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1776223796.3305376,/pf/pose,1776223796,328816409,builtin_interfaces/msg/Time,map,std_msgs/msg/Header,-21.194495348405777,-0.5398850347529004,0.0,geometry_msgs/msg/Point,0.0,0.0,0.9993628691480404,0.0356911160962586,geometry_msgs/msg/Quaternion,geometry_msgs/msg/Pose,geometry_msgs/msg/PoseStamped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1776223796.3518462,/pf/pose,1776223796,350401805,builtin_interfaces/msg/Time,map,std_msgs/msg/Header,-21.196194591688805,-0.5393151373468923,0.0,geometry_msgs/msg/Point,0.0,0.0,0.9993293401540815,0.03661789053465689,geometry_msgs/msg/Quaternion,geometry_msgs/msg/Pose,geometry_msgs/msg/PoseStamped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1776223796.3545718,/pf/pose,1776223796,353793191,builtin_interfaces/msg/Time,map,std_msgs/msg/Header,-21.196190859537914,-0.5393267079367225,0.0,geometry_msgs/msg/Point,0.0,0.0,0.9993293239334088,0.036618333206142994,geometry_msgs/msg/Quaternion,geometry_msgs/msg/Pose,geometry_msgs/msg/PoseStamped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1776223796.3571587,/pf/pose,1776223796,356464981,builtin_interfaces/msg/Time,map,std_msgs/msg/Header,-21.196185352898944,-0.539322658788213,0.0,geometry_msgs/msg/Point,0.0,0.0,0.9993294320973449,0.036615381248841845,geometry_msgs/msg/Quaternion,geometry_msgs/msg/Pose,geometry_msgs/msg/PoseStamped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1776223796.3793333,/pf/pose,1776223796,377856006,builtin_interfaces/msg/Time,map,std_msgs/msg/Header,-21.200561932356642,-0.5389396090488089,0.0,geometry_msgs/msg/Point,0.0,0.0,0.9993522277241467,0.035987844375361455,geometry_msgs/msg/Quaternion,geometry_msgs/msg/Pose,geometry_msgs/msg/PoseStamped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1776223796.3978708,/pf/pose,1776223796,396674538,builtin_interfaces/msg/Time,map,std_msgs/msg/Header,-21.193616109036725,-0.5353081189623132,0.0,geometry_msgs/msg/Point,0.0,0.0,0.9994003660611774,0.034625255476091375,geometry_msgs/msg/Quaternion,geometry_msgs/msg/Pose,geometry_msgs/msg/PoseStamped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1776223796.4002702,/pf/pose,1776223796,399521563,builtin_interfaces/msg/Time,map,std_msgs/msg/Header,-21.193602312711988,-0.5353137397988137,0.0,geometry_msgs/msg/Point,0.0,0.0,0.9994005803310123,0.034619070380872835,geometry_msgs/msg/Quaternion,geometry_msgs/msg/Pose,geometry_msgs/msg/PoseStamped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1776223796.4345655,/pf/pose,1776223796,430575890,builtin_interfaces/msg/Time,map,std_msgs/msg/Header,-21.17421638849554,-0.5442753917027828,0.0,geometry_msgs/msg/Point,0.0,0.0,0.9992597236505015,0.03847082907767004,geometry_msgs/msg/Quaternion,geometry_msgs/msg/Pose,geometry_msgs/msg/PoseStamped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1776223796.7053773,/pf/pose,1776223796,701029058,builtin_interfaces/msg/Time,map,std_msgs/msg/Header,-21.14733866904288,-0.5322760275157707,0.0,geometry_msgs/msg/Point,0.0,0.0,0.9993873851655561,0.03499791953748595,geometry_msgs/msg/Quaternion,geometry_msgs/msg/Pose,geometry_msgs/msg/PoseStamped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1776223796.7264757,/pf/pose,1776223796,719917480,builtin_interfaces/msg/Time,map,std_msgs/msg/Header,-21.147353179022506,-0.5322717770534198,0.0,geometry_msgs/msg/Point,0.0,0.0,0.9993873733952181,0.03499825564520247,geometry_msgs/msg/Quaternion,geometry_msgs/msg/Pose,geometry_msgs/msg/PoseStamped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1776223796.76838,/pf/pose,1776223796,761797689,builtin_interfaces/msg/Time,map,std_msgs/msg/Header,-21.15789317531784,-0.5329030784351458,0.0,geometry_msgs/msg/Point,0.0,0.0,0.9994102668464716,0.03433829526730081,geometry_msgs/msg/Quaternion,geometry_msgs/msg/Pose,geometry_msgs/msg/PoseStamped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1776223796.7780795,/pf/pose,1776223796,773095867,builtin_interfaces/msg/Time,map,std_msgs/msg/Header,-21.157900156969756,-0.5329017125101356,0.0,geometry_msgs/msg/Point,0.0,0.0,0.9994104704379754,0.0343323692591237,geometry_msgs/msg/Quaternion,geometry_msgs/msg/Pose,geometry_msgs/msg/PoseStamped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1776223796.8171995,/pf/pose,1776223796,809079751,builtin_interfaces/msg/Time,map,std_msgs/msg/Header,-21.159610514227495,-0.5150078326140866,0.0,geometry_msgs/msg/Point,0.0,0.0,0.999367261059676,0.035567928279301234,geometry_msgs/msg/Quaternion,geometry_msgs/msg/Pose,geometry_msgs/msg/PoseStamped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1776223796.8593438,/pf/pose,1776223796,852402737,builtin_interfaces/msg/Time,map,std_msgs/msg/Header,-21.16071452158027,-0.5243921192676021,0.0,geometry_msgs/msg/Point,0.0,0.0,0.9994235538974761,0.03394937282099302,geometry_msgs/msg/Quaternion,geometry_msgs/msg/Pose,geometry_msgs/msg/PoseStamped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
